"responses_200","testStartOffset","bytesOut","optimization_checked","start_epoch","bytesOutDoc","result","final_base_page_request_id","basePageSSLTime","docTime","domContentLoadedEventEnd","requestsDoc","responses_404","loadTime","loadEventStart","domContentLoadedEventStart","final_url","bytesInDoc","loadEventEnd","cached","responses_other","fullyLoaded","requests","final_base_page_request","TTFB","bytesIn","test_run_time_ms","browser_version","fullyLoadedCPUms","firstPaint","eventName","os_version","URL","document_URL","date","osVersion","domElements","domInteractive","browserVersion","document_origin","browser_name","fullyLoadedCPUpct","domComplete","document_hostname","lastVisualChange","visualComplete","render","SpeedIndex","visualComplete85","visualComplete90","visualComplete95","visualComplete99","TTIMeasurementEnd","LastInteractive","run","step","effectiveBps","effectiveBpsDoc","domTime","aft","titleTime","domLoading","server_rtt","requestsFull","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","userTime.gpt-tag-load","userTime.gpt-first-ad-request","userTime.gpt-first-ad-render","userTime.uol-vueland-vue-app-store_start","userTime.uol-vueland-vue-app-init_start","userTimingMeasure.uol-vueland-vue-app-store","userTimingMeasure.uol-vueland-vue-app-init","userTime","FirstInteractive","CSI.s","CSI.t","CSI.atyp","CSI.ei","CSI.rt","CSI.imn","CSI.ima","CSI.imad","CSI.aftp","CSI.bl","CSI.wsrt","CSI.aft","CSI.prt","userTime.core_execution_start","userTime.core_execution_end","userTime.hydrate-performance-hoc","userTime.recaptcha_start","userTime.recaptcha_module_end","userTime.recaptcha_initialize_start","userTime.recaptcha_initialize_end","userTimingMeasure.TTFCP","userTimingMeasure.TTFMP","userTimingMeasure.Legacy Recaptcha module loaded","userTimingMeasure.Legacy Recaptcha total time","userTimingMeasure.Legacy Recaptcha initialized","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_MutationObserver","userTime.Zone_IntersectionObserver","userTime.Zone_FileReader","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_MutationObserver","userTimingMeasure.Zone_IntersectionObserver","userTimingMeasure.Zone_FileReader","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","TimeToInteractive","userTime.ad_init","userTime.fetch_ads","userTime.bidding_init","userTime.loadStarteventUtils","userTime.loadEndeventUtils","userTime.loadStartpixelQueue","userTime.loadEndpixelQueue","userTime.bidding_done","userTime.cnet_ad_nav-ad-plus","userTime.cnet_ad_leader-plus-top","userTime.cnet_ad_incontent-ad-plus-billboard-middle","userTime.cnet_ad_replay-wide-bottom","userTime.cnet_ad_incontent-ad-plus-billboard-middle2","userTime.cnet_ad_incontent-ad-plus-billboard-middle3","userTime.cnet_ad_sponsored-logo-bottom","userTime.cnet_ad_incontent-ad-plus-billboard-bottom","userTimingMeasure.lteu","userTimingMeasure.ltpq","userTime.Zone_defineProperty","userTime.Zone_registerElement","userTime.Zone_EventTargetLegacy","userTime.Zone_queueMicrotask","userTimingMeasure.Zone_defineProperty","userTimingMeasure.Zone_registerElement","userTimingMeasure.Zone_EventTargetLegacy","userTimingMeasure.Zone_queueMicrotask","userTime.start widget_conductor_init","userTime.end widget_conductor_init","userTimingMeasure.widget_conductor_init","userTime.snaptr","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration","userTime.standard boot","userTime.standard start","userTime.standard end","userTime.cmp-tcfv2-init","userTime.commercial request","userTime.enhanced request","userTime.commercial boot","userTime.gu.commercial.commercialStart","userTime.enhanced boot","userTime.App Begin","userTime.braze-banner-start","userTime.App End","userTime.gu.commercial.commercialEnd","userTime.cmp-tcfv2-ui-displayed","userTime.HP_RIBBON1_slotBuild","userTime.HP_LB2_slotBuild","userTime.HP_RIBBON1B_slotBuild","userTime.prebidAuctionInit","userTime.prebidAuctionEnd","userTimingMeasure.prebidAuction","userTime.Zone_Error","userTimingMeasure.Zone_Error","userTime.app_rendered","userTime.app_mounted","userTime.window_load","userTime.optimizely_blockBegin","userTime.first_paint","userTime.preloaderExecuted","userTime.loaderExecuted","userTime.serverRendering.startRehydrate","userTime.serverRendering.startFresh","userTime.serverRendering.completeRender","userTimingMeasure.googleTagManager","userTimingMeasure.fluxibleRehydrate","userTimingMeasure.initializeAppEnvironment","userTimingMeasure.setupRoutes","userTimingMeasure.stylesheetRehydrate","userTimingMeasure.reactRender","userTimingMeasure.googleOneTap","userTime.cs-start-tag","userTime.cs-start-boot","userTime.cs-step2-boot","userTime.cs-end-boot","userTime.ct-recorderB-parsed","userTime.ct-upload-page-initiated","userTime.ct-upload-page-finished","userTimingMeasure.cs-measure-boot","userTimingMeasure.ct-measure-upload-page","userTime.start-auth_initialize","userTime.start-cart_update_api_call","userTime.start-async_component_pending-order-edit","userTime.stop-async_component_pending-order-edit","userTime.start-shipt_fetch_zipcode_delivery_store_id_api_call","userTimingMeasure.____ async_component_pending-order-edit","userTime.CLIENT_SIDE_START","userTime.page","userTime.partner","userTime.user","userTime.dpr","userTime.weatherMode","userTime.metrics","userTime.subscription","userTime.ads","userTime.LOAD-ADS-START","userTime.WxuNewsroom-meta-1869d024-e7ae-469b-8d1d-453aea8e6fe7","userTime.WxuAd-topAds-53dce052-5465-4609-a555-c3a20ab64ab0","userTime.WxuAd-contentTop-50b69813-b340-4d89-a22d-016d4b682491","userTime.WxuAd-main-6ec6a613-6078-498e-92b3-efb8a9c40adf","userTime.WxuAd-main-e0ab3ad1-2034-4075-a98f-b3d272a18bd5","userTime.WxuAd-main-617de16a-5b28-4ea6-8a32-d3e81ec478dc","userTime.WxuAd-sidebar-2216c858-71f6-472b-a087-375ed6aa08a2","userTime.WxuAd-sidebar-ddd4a3cb-7622-4c4d-b058-5101b4678ae5","userTime.WxuAd-sidebar-d2ec6be1-08ec-4be9-b2d3-9df78d6b0d32","userTime.WxuAd-sidebar-fbb14727-c8f1-4a09-a56b-b840a24681c4","userTime.WxuAd-contentBottom-cb63b42d-d07c-48d9-a6a4-5f0b1dbc58bf","userTime.WxuHeaderLargeScreen-header-9944ec87-e4d4-4f18-b23e-ce4a3fd8a3ba","userTime.WxuSavedLocations-header-9aea3e61-fbf8-4da4-9e07-f96abf18cdf1","userTime.WxuLocalsuiteNav-header-71dadf79-621d-43ff-9a1a-d99a39f16abe","userTime.Taboola-main-f6ca0247-5836-4cb0-a1f4-a2d9e3cf15bf","userTime.WxuContentMedia-main-eca80ceb-d167-47d5-abe3-ce01a2b10ffc","userTime.WxuContentMedia-main-7a64efde-4532-4374-acd9-6061b0a92b95","userTime.WxuContentMedia-main-bf4ee11b-1686-4fe2-b1ff-dbdeb84aacab","userTime.WxuContentMedia-main-93e78c6f-fbe9-47e1-ae14-07a7ca30cac0","userTime.WxuContentMedia-main-68cf0061-cd5c-4c9a-a8e5-8ab8113bb28b","userTime.WxuContentMedia-sidebar-154205c3-43e0-4e4d-a284-972095b12084","userTime.WxuSmartMessage-main-ccd9cf55-d5e7-49c0-ad2b-3551f3b154fe","userTime.WxuSmartMessage-sidebar-4f2fc4ea-834c-493d-93af-1e3cdf2daea7","userTime.WxuSmartMessage-sidebar-2384c765-4ac5-41e9-8f2d-5a69476cf939","userTime.WxuHurricaneTrackerCard-sidebar-eaf3a578-6862-468e-9c75-5973515b2d3f","userTime.WxuPrivacyDataNotice-main-7ba809f2-44e7-4620-8c90-12aab7b79f2a","userTime.WxuMedalliaSurvey-footer-495720e7-facc-4c28-af6b-52f78459520a","userTime.WxuPromoDriver-sidebar-721f1a1a-460a-422c-a0db-db83a582b227","userTime.WxuFooter-footer-5b5ebc4f-6cb5-4bcf-8c09-60524c9ff62d","userTime.LAZYLOAD_AD_START","userTimingMeasure.CLIENT_SIDE_START-0","userTimingMeasure.LOAD-ADS-START","userTimingMeasure.SEARCH-READY","userTimingMeasure.SET-MISC-CUST_PARAMS","userTimingMeasure.WXU_ADS_CUST_PARAMS_THIRD_PARTY_PREPARES_DONE","userTimingMeasure.COMPLETE-TARGETING-FOR-CUST_PARAMS","userTimingMeasure.SLOTS-READY","userTimingMeasure.CHECK-RUBICON-DONE","userTimingMeasure.CHECK-COMPLETE-TARGETING-FOR-CUST-PARAMS","userTimingMeasure.AD_CALL","userTimingMeasure.WXU_ADS_SLOTS_READY_DEPENDENT_THIRD_PARTY_PREPARES_DONE","userTimingMeasure.page-1","userTimingMeasure.partner-1","userTimingMeasure.user-1","userTimingMeasure.dpr-1","userTimingMeasure.weatherMode-1","userTimingMeasure.metrics-1","userTimingMeasure.subscription-1","userTimingMeasure.ads-1","userTimingMeasure.WxuNewsroom-meta-1869d024-e7ae-469b-8d1d-453aea8e6fe7-1","userTimingMeasure.WxuAd-topAds-53dce052-5465-4609-a555-c3a20ab64ab0-1","userTimingMeasure.WxuAd-contentTop-50b69813-b340-4d89-a22d-016d4b682491-1","userTimingMeasure.WxuAd-main-6ec6a613-6078-498e-92b3-efb8a9c40adf-1","userTimingMeasure.WxuAd-main-e0ab3ad1-2034-4075-a98f-b3d272a18bd5-1","userTimingMeasure.WxuAd-main-617de16a-5b28-4ea6-8a32-d3e81ec478dc-1","userTimingMeasure.WxuAd-sidebar-2216c858-71f6-472b-a087-375ed6aa08a2-1","userTimingMeasure.WxuAd-sidebar-ddd4a3cb-7622-4c4d-b058-5101b4678ae5-1","userTimingMeasure.WxuAd-sidebar-d2ec6be1-08ec-4be9-b2d3-9df78d6b0d32-1","userTimingMeasure.WxuAd-sidebar-fbb14727-c8f1-4a09-a56b-b840a24681c4-1","userTimingMeasure.WxuAd-contentBottom-cb63b42d-d07c-48d9-a6a4-5f0b1dbc58bf-1","userTimingMeasure.WxuHeaderLargeScreen-header-9944ec87-e4d4-4f18-b23e-ce4a3fd8a3ba-1","userTimingMeasure.WxuSavedLocations-header-9aea3e61-fbf8-4da4-9e07-f96abf18cdf1-1","userTimingMeasure.WxuLocalsuiteNav-header-71dadf79-621d-43ff-9a1a-d99a39f16abe-1","userTimingMeasure.Taboola-main-f6ca0247-5836-4cb0-a1f4-a2d9e3cf15bf-1","userTimingMeasure.WxuContentMedia-main-eca80ceb-d167-47d5-abe3-ce01a2b10ffc-1","userTimingMeasure.WxuContentMedia-main-7a64efde-4532-4374-acd9-6061b0a92b95-1","userTimingMeasure.WxuContentMedia-main-bf4ee11b-1686-4fe2-b1ff-dbdeb84aacab-1","userTimingMeasure.WxuContentMedia-main-93e78c6f-fbe9-47e1-ae14-07a7ca30cac0-1","userTimingMeasure.WxuContentMedia-main-68cf0061-cd5c-4c9a-a8e5-8ab8113bb28b-1","userTimingMeasure.WxuContentMedia-sidebar-154205c3-43e0-4e4d-a284-972095b12084-1","userTimingMeasure.WxuSmartMessage-main-ccd9cf55-d5e7-49c0-ad2b-3551f3b154fe-1","userTimingMeasure.WxuSmartMessage-sidebar-4f2fc4ea-834c-493d-93af-1e3cdf2daea7-1","userTimingMeasure.WxuSmartMessage-sidebar-2384c765-4ac5-41e9-8f2d-5a69476cf939-1","userTimingMeasure.WxuHurricaneTrackerCard-sidebar-eaf3a578-6862-468e-9c75-5973515b2d3f-1","userTimingMeasure.WxuPrivacyDataNotice-main-7ba809f2-44e7-4620-8c90-12aab7b79f2a-1","userTimingMeasure.WxuMedalliaSurvey-footer-495720e7-facc-4c28-af6b-52f78459520a-1","userTimingMeasure.WxuPromoDriver-sidebar-721f1a1a-460a-422c-a0db-db83a582b227-1","userTimingMeasure.WxuFooter-footer-5b5ebc4f-6cb5-4bcf-8c09-60524c9ff62d-1","userTime.sentry-tracing-init",
"160","0","67780","0","1635263585","15870","0","0x7ff13d980c00.1","","6492","5892","52","0","6492","6448","5880","https://weather.com/?Goto=Redirected","1065750","6450","0","4","12946","165","0","433","1836817","27803","61.0.1","10669","5893","Step_1","Linux 4.15.0-29-generic","http://weather.com","https://weather.com/?Goto=Redirected","1635263580.0632","Linux 4.15.0-29-generic","1203","5795","61.0.1","https://weather.com","Firefox","9.5438282648","6448","weather.com","8300","6400","6000","6065","6400","6400","6400","6400","14493","14379","2","1","146792","175895","0","0","0","0","0","165","3","0","0","117441","3","0","1252668","113","0","0","0","0","441681","23","0","0","0","0","0","0","0","0","0","0","24376","18","0","211026_MG_51","5686","8832","","","","","","8832","9082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5771","6430","6433","6435","6914","6915","7278","7283","7285","7285","7498","7616","7631","7634","7637","7640","7641","7644","7645","7649","7651","7784","7811","7816","7865","7885","7887","7893","7895","7895","7896","7868","7872","7875","8028","8041","8082","8050","8086","8778","3515","1514","3294","2865","2866","2992","3014","3066","3066","3082","2832","2","7","478","158","363","12","7","5","0","36","21","18","16","13","12","9","8","4","2","1283","582","43","386","93","91","86","84","84","83","12","706","409","393","107","1","25","31","",
"164","0","69645","0","1635263617","15435","0","0x7fc44de5f000.68","","7046","6496","51","0","7046","7022","6491","https://weather.com/?Goto=Redirected","1058247","7024","0","5","12366","170","0","456","1859371","30304","61.0.1","11370","6474","Step_1","Linux 4.15.0-29-generic","http://weather.com","https://weather.com/?Goto=Redirected","1635263612.5818","Linux 4.15.0-29-generic","1204","6375","61.0.1","https://weather.com","Firefox","10.0530503979","7022","weather.com","9500","9400","6500","6578","6800","6800","6800","6800","15067","14959","3","1","156118","160583","0","0","0","0","0","170","3","0","0","122968","6","0","1269656","115","0","0","0","0","441681","24","0","0","0","0","0","0","0","0","0","0","24415","18","0","211026_MG_51","6241","9781","","","","","","9781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6354","7004","7006","7007","7631","7633","8043","8048","8049","8049","8279","8398","8412","8414","8419","8422","8424","8426","8428","8433","8436","8477","8593","8621","8687","8693","8695","8696","8697","8699","8700","8796","8805","8810","8889","8830","8934","8892","8940","9729","3799","1695","2929","3263","3265","3364","3381","3434","3435","3450","3215","2","6","624","171","409","12","7","6","0","39","27","25","20","17","15","13","11","6","4","812","796","52","366","92","90","89","88","86","85","21","678","259","224","51","1","29","23","",
"249","0","91837","0","1635263652","70242","99999","0x7ff9b97b8800.4","123","7484","2145","222","1","7484","7393","2145","https://www.amazon.it/","3548614","7440","0","7","14083","259","0","969","3709459","31880","61.0.1","12279","2118","Step_1","Linux 4.15.0-29-generic","http://amazon.it","https://www.amazon.it/","1635263647.8119","Linux 4.15.0-29-generic","2249","2096","61.0.1","https://www.amazon.it","Firefox","14.711872529","7393","www.amazon.it","4200","4200","2200","2220","2200","2200","2200","2200","15035","14045","1","1","282862","544683","0","0","0","0","0","259","131","7","0","150922","10","0","284201","18","0","78401","5","0","3018732","203","0","0","0","0","169748","8","0","0","0","0","4829","8","0","211026_84_52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"255","0","92642","0","1635263693","69627","99999","0x7f55ccbc9800.1","96","7651","1881","227","1","7651","7572","1880","https://www.amazon.it/","3738949","7616","0","7","13346","265","0","789","3957571","31285","61.0.1","12720","1888","Step_1","Linux 4.15.0-29-generic","http://amazon.it","https://www.amazon.it/","1635263688.0509","Linux 4.15.0-29-generic","2275","1849","61.0.1","https://www.amazon.it","Firefox","11.0878661088","7572","www.amazon.it","14000","14000","2000","2120","2000","2000","2000","2000","15825","15739","2","1","315168","544877","0","0","0","0","0","265","131","8","0","132068","8","0","365400","20","0","78401","5","0","3203222","206","0","0","0","0","169748","8","0","0","0","0","6106","11","0","211026_84_52","","","","","","","","","7620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"255","0","92988","0","1635263729","71240","99999","0x7fd7e6e94c00.40","94","7877","1997","226","1","7877","7803","1997","https://www.amazon.it/","3665045","7836","0","8","13806","266","0","907","3819947","32927","61.0.1","13559","1985","Step_1","Linux 4.15.0-29-generic","http://amazon.it","https://www.amazon.it/","1635263724.0957","Linux 4.15.0-29-generic","2229","1957","61.0.1","https://www.amazon.it","Firefox","11.304710296","7803","www.amazon.it","14300","14300","2000","2123","2000","2000","2000","2000","16560","16471","3","1","296142","525831","0","0","0","0","0","266","129","8","0","135634","10","0","284284","19","0","78401","5","0","3142674","204","0","0","0","0","169748","8","0","0","0","0","6580","12","0","211026_84_52","","","","","","","","","9494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"308","0","825927","0","1635263767","0","99998","0x7fe34ecd7c00.77","1","0","269","0","0","120611","0","269","http://status.thawte.com/","0","0","0","2517","120611","2832","0","527","5731838","203366","61.0.1","67270","267","Step_1","Linux 4.15.0-29-generic","http://bet365.com","https://www.bet365.com/","1635263762.3828","Linux 4.15.0-29-generic","7","260","61.0.1","https://www.bet365.com","Firefox","9.4112873891","","www.bet365.com","0","0","0","0","0","0","0","0","306","240","1","1","47731","","0","0","0","0","0","2832","4","0","0","227140","277","0","279","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5361609","26","0","211026_DH_53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"382","0","1250864","0","1635263979","0","99998","0x7fcbaadb3400.1","73","0","276","0","0","120429","0","276","http://status.thawte.com/","0","0","0","2979","120429","3369","0","402","495399","211055","61.0.1","82719","269","Step_1","Linux 4.15.0-29-generic","http://bet365.com","https://www.bet365.com/","1635263974.5238","Linux 4.15.0-29-generic","7","261","61.0.1","https://www.bet365.com","Firefox","11.4061939825","","www.bet365.com","0","0","0","0","0","0","0","0","319","241","2","1","4127","","0","0","0","0","0","3369","2","0","0","308756","331","0","13072","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2325","5","0","211026_DH_53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"388","0","1331516","0","1635264200","0","99998","0x7f6a5f6d1800.1","1","0","118375","0","0","120499","0","118375","http://status.thawte.com/","0","0","0","3118","120499","3510","0","446","480386","199425","61.0.1","83259","0","Step_1","Linux 4.15.0-29-generic","http://bet365.com","https://www.bet365.com/","1635264195.3936","Linux 4.15.0-29-generic","8","0","61.0.1","https://www.bet365.com","Firefox","11.5348914534","","www.bet365.com","0","0","0","0","0","0","0","0","367","360","3","1","4001","","0","0","0","0","0","3510","3","0","0","291059","333","0","13312","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2325","5","0","211026_DH_53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"51","0","15898","0","1635264410","13942","0","0x7f49649c0000.1","89","4625","1570","50","0","4625","4595","1568","https://www.taboola.com/","5474905","4595","0","7","9195","58","0","403","10149080","21954","61.0.1","8499","516","Step_1","Linux 4.15.0-29-generic","http://taboola.com","https://www.taboola.com/","1635264405.2164","Linux 4.15.0-29-generic","457","1564","61.0.1","https://www.taboola.com","Firefox","11.4447286926","4595","www.taboola.com","7900","7900","500","3035","7000","7000","7000","7900","9499","8670","1","1","1154353","1296756","0","0","0","0","0","58","17","0","0","48661","1","0","409193","12","0","36177","4","0","107697","23","0","0","0","0","78680","3","0","9465664","6","0","3008","8","0","211026_VE_54","","","","","","","","","1570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"51","0","15515","0","1635264441","13371","0","0x7ff665eb4000.2","94","4362","753","48","0","4362","4340","752","https://www.taboola.com/","5441655","4341","0","7","8823","58","0","305","10116306","21720","61.0.1","8950","434","Step_1","Linux 4.15.0-29-generic","http://taboola.com","https://www.taboola.com/","1635264435.9947","Linux 4.15.0-29-generic","457","750","61.0.1","https://www.taboola.com","Firefox","11.9588455372","4340","www.taboola.com","7900","7900","500","2367","5300","5300","7000","7900","8854","8540","2","1","1187638","1341300","0","0","0","0","0","58","17","0","0","48661","1","0","409182","12","0","36177","4","0","107697","23","0","0","0","0","78680","3","0","9432901","6","0","3008","8","0","211026_VE_54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"58","0","15797","0","1635264468","13649","0","0x7fbb73f50400","91","7142","811","50","0","7142","7108","810","https://www.taboola.com/","5495420","7108","0","7","12913","65","0","305","10172399","28256","61.0.1","13770","463","Step_1","Linux 4.15.0-29-generic","http://taboola.com","https://www.taboola.com/","1635264463.5527","Linux 4.15.0-29-generic","457","805","61.0.1","https://www.taboola.com","Firefox","13.0447139068","7108","www.taboola.com","13600","13600","500","5313","13600","13600","13600","13600","15127","14344","3","1","806820","803776","0","0","0","0","0","65","17","0","0","48661","1","0","429711","13","0","36177","4","0","107698","23","0","0","0","0","78680","3","0","9465665","6","0","5807","14","0","211026_VE_54","","","","","","","","","6048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"48","0","206196","0","1635264501","205761","0","0x7f17b03bfc00","","5553","2370","474","0","5553","5510","2365","http://ocsp.sca1b.amazontrust.com/","643969","5514","0","428","7873","476","0","1156","677723","19061","61.0.1","9799","2335","Step_1","Linux 4.15.0-29-generic","http://setn.com","https://www.setn.com/","1635264496.6613","Linux 4.15.0-29-generic","2586","2255","61.0.1","https://www.setn.com","Firefox","13.3061778683","5510","www.setn.com","0","0","0","0","0","0","0","0","7914","7797","1","1","100896","146456","0","0","0","0","0","476","9","0","0","30851","3","0","326342","16","0","69404","7","0","194666","14","0","0","0","0","51004","2","0","0","0","0","2906","7","0","211026_FT_55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"43","0","173890","0","1635264529","173455","0","0x7f4fc16b2000","","5477","2605","397","0","5477","5440","2599","http://ocsp.sca1b.amazontrust.com/","642547","5443","0","355","5524","398","0","918","645097","18650","61.0.1","10049","2596","Step_1","Linux 4.15.0-29-generic","http://setn.com","https://www.setn.com/","1635264524.5867","Linux 4.15.0-29-generic","2586","2523","61.0.1","https://www.setn.com","Firefox","13.5116966927","5440","www.setn.com","0","0","0","0","0","0","0","0","7914","7819","2","1","140055","140940","0","0","0","0","0","398","9","0","0","30919","3","0","326341","16","0","69404","7","0","163419","12","0","0","0","0","51004","2","0","0","0","0","1460","4","0","211026_FT_55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
